__time,/dwm1001/id_458E/pose_kf/header/seq,/dwm1001/id_458E/pose_kf/header/stamp,/dwm1001/id_458E/pose_kf/pose/orientation/pitch_deg,/dwm1001/id_458E/pose_kf/pose/orientation/roll_deg,/dwm1001/id_458E/pose_kf/pose/orientation/w,/dwm1001/id_458E/pose_kf/pose/orientation/x,/dwm1001/id_458E/pose_kf/pose/orientation/y,/dwm1001/id_458E/pose_kf/pose/orientation/yaw_deg,/dwm1001/id_458E/pose_kf/pose/orientation/z,/dwm1001/id_458E/pose_kf/pose/position/x,/dwm1001/id_458E/pose_kf/pose/position/y,/dwm1001/id_458E/pose_kf/pose/position/z
1649934198.015245,6718.000000,1649934198.015100,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.828822,12.392465,-0.603452
1649934198.115320,6719.000000,1649934198.115171,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.830711,12.391293,-0.605868
1649934198.215483,6720.000000,1649934198.215349,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.832705,12.389088,-0.609885
1649934198.315181,6721.000000,1649934198.315039,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.835869,12.387004,-0.609783
1649934198.415346,6722.000000,1649934198.415168,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.840119,12.385039,-0.610565
1649934198.515611,6723.000000,1649934198.515462,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.846463,12.383194,-0.613803
1649934198.615620,6724.000000,1649934198.615440,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.852578,12.381468,-0.616970
1649934198.715623,6725.000000,1649934198.715465,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.859541,12.379857,-0.620062
1649934198.815575,6726.000000,1649934198.815420,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.865098,12.379450,-0.626299
1649934198.915591,6727.000000,1649934198.915444,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.871485,12.379092,-0.633930
1649934199.015214,6728.000000,1649934199.015099,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.876453,12.379868,-0.643691
1649934199.115237,6729.000000,1649934199.115103,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.882244,12.379533,-0.652252
1649934199.215195,6730.000000,1649934199.215078,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.887704,12.378147,-0.658841
1649934199.315305,6731.000000,1649934199.315165,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.892834,12.377952,-0.662721
