__time,/dwm1001/id_458E/pose_kf/header/seq,/dwm1001/id_458E/pose_kf/header/stamp,/dwm1001/id_458E/pose_kf/pose/orientation/pitch_deg,/dwm1001/id_458E/pose_kf/pose/orientation/roll_deg,/dwm1001/id_458E/pose_kf/pose/orientation/w,/dwm1001/id_458E/pose_kf/pose/orientation/x,/dwm1001/id_458E/pose_kf/pose/orientation/y,/dwm1001/id_458E/pose_kf/pose/orientation/yaw_deg,/dwm1001/id_458E/pose_kf/pose/orientation/z,/dwm1001/id_458E/pose_kf/pose/position/x,/dwm1001/id_458E/pose_kf/pose/position/y,/dwm1001/id_458E/pose_kf/pose/position/z
1649352555.522240,22504.000000,1649352555.522133,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.272990,32.427527,1.214220
1649352555.622651,22505.000000,1649352555.622374,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.272628,32.428408,1.207378
1649352555.722465,22506.000000,1649352555.722305,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.272288,32.430356,1.208015
1649352555.823006,22507.000000,1649352555.822649,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.271971,32.432215,1.215833
1649352555.922129,22508.000000,1649352555.922025,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.271676,32.430713,1.228916
1649352556.022098,22509.000000,1649352556.021983,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.274674,32.429306,1.245421
1649352556.122168,22510.000000,1649352556.122055,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.276415,32.430176,1.264379
1649352556.222345,22511.000000,1649352556.222090,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.278050,32.428831,1.276792
1649352556.322498,22512.000000,1649352556.322329,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.278493,32.428668,1.291779
1649352556.422383,22513.000000,1649352556.422259,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.279987,32.428531,1.293089
1649352556.522253,22514.000000,1649352556.522135,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.281381,32.428419,1.295795
